#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
    0.000000000    1.114758684  110.141513577   -4.092298414   -4.377833234
    0.108330781    1.114758684  110.059030841    2.545188703   -7.661050522
    0.216661562    1.114758684  110.624965439    7.767403151  -11.134667446
    0.324992343    1.114758684  111.655524138   11.168811509  -14.612925183
    0.433323125    1.114758684  112.919133633   12.382556937  -17.907835269
    0.541653906    1.114758684  114.184992082   11.117753880  -20.777796278
    0.649984687    1.114758684  115.173755812    7.345287479  -23.095590032
    0.758315468    1.114758684  115.633677661    1.248661489  -24.718380748
    0.866646249    1.114758684  115.319795944   -6.875898116  -25.593573898
    0.974977030    1.114758684  114.063667330  -16.144215485  -25.703421909
    1.083307812    1.114758684  111.775511307  -25.912419427  -25.098224994
    1.191638593    1.114758684  108.459911128  -35.171967755  -23.860161055
    1.299969374    1.114758684  104.185869915  -43.114460461  -22.095545323
    1.408300155    1.114758684   99.173901034  -48.905963639  -19.973262151
    1.516630936    1.114758684   93.677456725  -51.960248312  -17.591207233
    1.624961717    1.114758684   88.037846409  -51.834873141  -15.085393232
    1.733292499    1.114758684   82.597960317  -48.332585644  -12.482297568
    1.841623280    1.114758684   77.717721238  -41.476543250   -9.872851124
    1.949954061    1.114758684   73.747911664  -31.652099319   -7.285697200
    2.058284842    1.114758684   70.972593987  -19.406285939   -4.798891273
    2.166615623    1.114758684   69.631185474   -5.434508303   -2.427959834
    2.274946404    1.114758684   69.855857509    9.400008326   -0.193857951
    2.383277185    1.114758684   71.684135427   24.060361091    1.832074498
    2.491607967    1.114758684   75.030017935   37.584038392    3.587494487
    2.599938748    1.114758684   79.727670398   49.036866477    5.011441329
    2.708269529    1.114758684   85.516755409   57.565860328    6.112885163
    2.816600310    1.114758684   92.074474271   62.818921261    6.824047406
    2.924931091    1.114758684   98.992099287   64.487952903    7.166168432
    3.033261872    1.114758684  105.912727585   62.699866256    7.155194230

   -3.141592654    1.317442081  114.695911728   56.847147525   10.705917295
   -3.033261872    1.317442081  120.468331720   49.105713252    9.833070070
   -2.924931091    1.317442081  125.318959128   39.967903900    8.803452120
   -2.816600310    1.317442081  129.167423005   30.545315963    7.674886406
   -2.708269529    1.317442081  132.026958952   21.822892294    6.513576475
   -2.599938748    1.317442081  134.012167138   14.630635181    5.392672800
   -2.491607967    1.317442081  135.329893251    9.623341191    4.308144237
   -2.383277185    1.317442081  136.235166313    7.059312713    3.273284638
   -2.274946404    1.317442081  136.999669453    6.934318679    2.294435091
   -2.166615623    1.317442081  137.849186761    8.689336641    1.368870880
   -2.058284842    1.317442081  138.955384828   11.586252176    0.510798550
   -1.949954061    1.317442081  140.380373946   14.569981963   -0.241220868
   -1.841623280    1.317442081  142.067480020   16.632308646   -0.840396785
   -1.733292499    1.317442081  143.880804892   16.788930446   -1.243153284
   -1.624961717    1.317442081  145.591492183   14.560585984   -1.394967784
   -1.516630936    1.317442081  146.910590740    9.697124309   -1.234715561
   -1.408300155    1.317442081  147.564000941    2.551714733   -0.729861970
   -1.299969374    1.317442081  147.343321432   -6.161514559    0.070028769
   -1.191638593    1.317442081  146.139425941  -15.631384954    1.101186132
   -1.083307812    1.317442081  143.930713036  -24.673397016    2.248887683
   -0.974977030    1.317442081  140.808876816  -32.283245511    3.398689330
   -0.866646249    1.317442081  136.991992699  -37.879214724    4.371911123
   -0.758315468    1.317442081  132.711857604  -40.908206130    5.022396110
   -0.649984687    1.317442081  128.249126184  -41.403653927    5.187918306
   -0.541653906    1.317442081  123.875821270  -39.498461335    4.753484364
   -0.433323125    1.317442081  119.794847841  -35.656373486    3.643470227
   -0.324992343    1.317442081  116.222327387  -30.317355565    1.837204177
   -0.216661562    1.317442081  113.286008613  -24.022886439   -0.610619144
   -0.108330781    1.317442081  111.059545244  -17.254195642   -3.595611854
    0.000000000    1.317442081  109.563727116  -10.544377350   -7.000362397
    0.108330781    1.317442081  108.761661365   -4.304706912  -10.584522309
    0.216661562    1.317442081  108.580722291    0.969568089  -14.137104892
    0.324992343    1.317442081  108.905448750    4.826973573  -17.444088954
    0.433323125    1.317442081  109.522666703    6.933996259  -20.287993211
    0.541653906    1.317442081  110.261777582    6.873410217  -22.484367344
    0.649984687    1.317442081  110.867493520    4.540309333  -23.911674970
    0.758315468    1.317442081  111.097280973   -0.030265443  -24.540839722
    0.866646249    1.317442081  110.730167216   -6.611343356  -24.330759299
    0.974977030    1.317442081  109.568561240  -14.552283004  -23.373857321
    1.083307812    1.317442081  107.517313642  -23.171329745  -21.784122536
    1.191638593    1.317442081  104.534250691  -31.528108138  -19.676427071
    1.299969374    1.317442081  100.686103677  -38.896606691  -17.230496261
    1.408300155    1.317442081   96.153141899  -44.406338128  -14.595690425
    1.516630936    1.317442081   91.156982705  -47.327766805  -11.884461434
    1.624961717    1.317442081   86.021199426  -47.173209162   -9.171222273
    1.733292499    1.317442081   81.087168094  -43.754220801   -6.495059076
    1.841623280    1.317442081   76.710290173  -37.004210201   -3.874144933
    1.949954061    1.317442081   73.213687743  -27.331126390   -1.377551232
    2.058284842    1.317442081   70.912556513  -15.235837914    1.020461874
    2.166615623    1.317442081   70.012489745   -1.402821527    3.281249479
    2.274946404    1.317442081   70.665859316   13.223969914    5.392851358
    2.383277185    1.317442081   72.874524812   27.575518542    7.304952662
    2.491607967    1.317442081   76.572253055   40.571941371    8.903100181
    2.599938748    1.317442081   81.566627066   51.422850901   10.187747365
    2.708269529    1.317442081   87.573789246   59.368496132   11.076496803
    2.816600310    1.317442081   94.278882721   63.859067431   11.578193501
    2.924931091    1.317442081  101.274031507   64.848907008   11.666605547
    3.033261872    1.317442081  108.201364105   62.369755998   11.348769435

   -3.141592654    1.520125478  117.817194116   55.494395271   14.044616173
   -3.033261872    1.520125478  123.418941089   47.291981881   13.034326391
   -2.924931091    1.520125478  128.061338635   37.814748323   11.856697168
   -2.816600310    1.520125478  131.662060543   28.201972284   10.620565482
   -2.708269529    1.520125478  134.264508330   19.391218225    9.368084914
   -2.599938748    1.520125478  135.978962371   12.208701653    8.123992960
   -2.491607967    1.520125478  137.032733091    7.196945090    6.909975206
   -2.383277185    1.520125478  137.671108504    4.713384300    5.728663086
   -2.274946404    1.520125478  138.174980895    4.599954504    4.586400670
   -2.166615623    1.520125478  138.780166492    6.464376026    3.452046826
   -2.058284842    1.520125478  139.655884979    9.561946425    2.345269777
   -1.949954061    1.520125478  140.870175577   12.867180796    1.326857236
   -1.841623280    1.520125478  142.403678587   15.311782472    0.421188928
   -1.733292499    1.520125478  144.110337798   16.037660008   -0.266585468
   -1.624961717    1.520125478  145.767751928   14.471692196   -0.650768489
   -1.516630936    1.520125478  147.117877473   10.369396514   -0.730780184
   -1.408300155    1.520125478  147.877762466    3.985564141   -0.416611060
   -1.299969374    1.520125478  147.851728620   -4.160364485    0.221891999
   -1.191638593    1.520125478  146.894792178  -13.217043725    1.078413156
   -1.083307812    1.520125478  144.955008928  -22.108620129    2.071009465
   -0.974977030    1.520125478  142.113295046  -29.947356208    3.002248110
   -0.866646249    1.520125478  138.512469076  -36.140800762    3.735251125
   -0.758315468    1.520125478  134.374142256  -40.172507482    4.042768517
   -0.649984687    1.520125478  129.924532660  -41.853533228    3.781368625
   -0.541653906    1.520125478  125.410453352  -41.465329167    2.854204365
   -0.433323125    1.520125478  121.069472681  -39.037147229    1.197414204
   -0.324992343    1.520125478  117.034029591  -35.067104828   -1.054300376
   -0.216661562    1.520125478  113.510436796  -29.929918943   -3.854677775
   -0.108330781    1.520125478  110.589265788  -24.025042706   -7.077489821
    0.000000000    1.520125478  108.329196672  -17.702290388  -10.500743067
    0.108330781    1.520125478  106.763971891  -11.383441084  -13.872263229
    0.216661562    1.520125478  105.851806020   -5.456738299  -16.984396516
    0.324992343    1.520125478  105.524664996   -0.593636384  -19.577981846
    0.433323125    1.520125478  105.644837634    2.905865616  -21.522925570
    0.541653906    1.520125478  106.022018552    4.550289225  -22.665262316
    0.649984687    1.520125478  106.471092108    3.939636696  -22.940201834
    0.758315468    1.520125478  106.718209884    1.050923460  -22.383304104
    0.866646249    1.520125478  106.554094798   -3.994625252  -21.074832533
    0.974977030    1.520125478  105.737240829  -10.774680305  -19.106413196
    1.083307812    1.520125478  104.139295513  -18.445233020  -16.670875756
    1.191638593    1.520125478  101.702086189  -26.335219002  -13.942602279
    1.299969374    1.520125478   98.441623396  -33.534943980  -11.080697997
    1.408300155    1.520125478   94.479052500  -39.109355439   -8.208254545
    1.516630936    1.520125478   90.054031519  -42.306489688   -5.449041389
    1.624961717    1.520125478   85.453500519  -42.434184994   -2.805421116
    1.733292499    1.520125478   81.023025420  -39.234307042   -0.321870705
    1.841623280    1.520125478   77.118511597  -32.778901958    2.033338489
    1.949954061    1.520125478   74.068682101  -23.357371819    4.283808512
    2.058284842    1.520125478   72.182197389  -11.427283895    6.380770516
    2.166615623    1.520125478   71.687292964    2.215687876    8.400074490
    2.274946404    1.520125478   72.720448233   16.593171074   10.236850262
    2.383277185    1.520125478   75.285044550   30.617755624   11.883892590
    2.491607967    1.520125478   79.288129063   43.190433689   13.278790179
    2.599938748    1.520125478   84.532601781   53.457901654   14.352980811
    2.708269529    1.520125478   90.723714300   60.737635522   15.053995965
    2.816600310    1.520125478   97.522587319   64.575204790   15.403230836
    2.924931091    1.520125478  104.559390195   64.758463814   15.302689448
    3.033261872    1.520125478  111.430087551   61.566842830   14.838077050

   -3.141592654    1.722808875  121.869622264   53.801685932   16.122893072
   -3.033261872    1.722808875  127.263653057   45.038413280   15.174676341
   -2.924931091    1.722808875  131.638033532   35.225440400   14.094193883
   -2.816600310    1.722808875  134.962402405   25.420269012   12.953152248
   -2.708269529    1.722808875  137.242108535   16.475146989   11.797385012
   -2.599938748    1.722808875  138.642079334    9.217413334   10.610117008
   -2.491607967    1.722808875  139.360104315    4.224693228    9.433524617
   -2.383277185    1.722808875  139.697030726    1.811872905    8.234733676
   -2.274946404    1.722808875  139.888096673    1.793671649    6.996551967
   -2.166615623    1.722808875  140.181675884    3.773027697    5.743047773
   -2.058284842    1.722808875  140.769692536    7.061001607    4.463983572
   -1.949954061    1.722808875  141.738694271   10.641207604    3.174710849
   -1.841623280    1.722808875  143.052832746   13.545654902    1.981178307
   -1.733292499    1.722808875  144.597183352   14.917504351    0.949488356
   -1.624961717    1.722808875  146.170015563   14.056462845    0.163751942
   -1.516630936    1.722808875  147.506637137   10.726419219   -0.301679137
   -1.408300155    1.722808875  148.357201833    5.080074493   -0.462741235
   -1.299969374    1.722808875  148.492411450   -2.488524326   -0.310948513
   -1.191638593    1.722808875  147.735794627  -11.188729904    0.082224868
   -1.083307812    1.722808875  146.035449692  -20.085289200    0.543429546
   -0.974977030    1.722808875  143.400395890  -28.236149446    0.972129833
   -0.866646249    1.722808875  139.944017434  -35.188693229    1.147312462
   -0.758315468    1.722808875  135.851542985  -40.316018537    0.937126731
   -0.649984687    1.722808875  131.300912704  -43.364200029    0.182800581
   -0.541653906    1.722808875  126.555363186  -44.369236822   -1.181594457
   -0.433323125    1.722808875  121.806632245  -43.356046738   -3.066054806
   -0.324992343    1.722808875  117.253454762  -40.465530078   -5.496893035
   -0.216661562    1.722808875  113.092158967  -36.179855663   -8.245087731
   -0.108330781    1.722808875  109.464947475  -30.637974092  -11.151493102
    0.000000000    1.722808875  106.483960261  -24.224068837  -14.025584890
    0.108330781    1.722808875  104.234363548  -17.345984447  -16.592218886
    0.216661562    1.722808875  102.746078598  -10.345316806  -18.676404522
    0.324992343    1.722808875  101.965906410   -4.075560100  -20.106142306
    0.433323125    1.722808875  101.786806366    1.057460591  -20.729741168
    0.541653906    1.722808875  102.064095071    4.490864876  -20.521079675
    0.649984687    1.722808875  102.588729893    5.579582289  -19.496414927
    0.758315468    1.722808875  103.097968427    4.186620807  -17.730385988
    0.866646249    1.722808875  103.326829637    0.360175028  -15.368115762
    0.974977030    1.722808875  103.037139806   -5.558391201  -12.580293276
    1.083307812    1.722808875  102.021366558  -12.847797421   -9.558290452
    1.191638593    1.722808875  100.195429954  -20.715722153   -6.497528742
    1.299969374    1.722808875   97.544782878  -28.095486029   -3.579723013
    1.408300155    1.722808875   94.167643604  -34.065935507   -0.844179553
    1.516630936    1.722808875   90.259993217  -37.690028872    1.644249560
    1.624961717    1.722808875   86.140490176  -38.256432543    3.870833818
    1.733292499    1.722808875   82.153595228  -35.419158386    5.871341286
    1.841623280    1.722808875   78.655967501  -29.140185852    7.641994010
    1.949954061    1.722808875   76.001091059  -19.788949609    9.352373660
    2.058284842    1.722808875   74.487392060   -7.921144600   10.950696807
    2.166615623    1.722808875   74.366182175    5.613626882   12.442558392
    2.274946404    1.722808875   75.754912612   19.890223297   13.821640599
    2.383277185    1.722808875   78.662036277   33.632465208   15.079735996
    2.491607967    1.722808875   82.974668715   45.811931463   16.101404085
    2.599938748    1.722808875   88.482447503   55.511686796   16.893661071
    2.708269529    1.722808875   94.866080754   62.149551359   17.419036587
    2.816600310    1.722808875  101.772439632   65.197167552   17.562986122
    2.924931091    1.722808875  108.821017367   64.495896522   17.392835000
    3.033261872    1.722808875  115.634950287   60.526790188   16.893775569

   -3.141592654    1.925492272  125.967411450   51.956137533   17.364852660
   -3.033261872    1.925492272  131.132258107   42.817618003   16.603947462
   -2.924931091    1.925492272  135.259527178   32.836161387   15.752350541
   -2.816600310    1.925492272  138.305030650   22.855659198   14.773948654
   -2.708269529    1.925492272  140.309042980   13.887426916   13.727557257
   -2.599938748    1.925492272  141.422009244    6.641270275   12.639565405
   -2.491607967    1.925492272  141.872412786    1.708048194   11.488524709
   -2.383277185    1.925492272  141.917742214   -0.741263651   10.259989353
   -2.274946404    1.925492272  141.846526569   -0.705106378    8.928099860
   -2.166615623    1.925492272  141.865135717    1.334732277    7.539148846
   -2.058284842    1.925492272  142.187844673    4.646290265    6.043332886
   -1.949954061    1.925492272  142.892322196    8.350712094    4.487019342
   -1.841623280    1.925492272  143.983365653   11.589611559    2.942859408
   -1.733292499    1.925492272  145.332736288   13.352539320    1.482490538
   -1.624961717    1.925492272  146.767448137   13.049944929    0.209720166
   -1.516630936    1.925492272  148.031747401   10.322579061   -0.814327392
   -1.408300155    1.925492272  148.874770499    5.214222384   -1.573425988
   -1.299969374    1.925492272  149.048605203   -1.916755969   -2.052120525
   -1.191638593    1.925492272  148.399194571  -10.337569019   -2.336066887
   -1.083307812    1.925492272  146.787298163  -19.374588390   -2.502437668
   -0.974977030    1.925492272  144.213523358  -28.057925357   -2.722765062
   -0.866646249    1.925492272  140.737935821  -35.735342866   -3.137270864
   -0.758315468    1.925492272  136.521807000  -41.860908531   -3.843605671
   -0.649984687    1.925492272  131.747006492  -46.079458408   -4.942942208
   -0.541653906    1.925492272  126.630159465  -48.219528019   -6.444441762
   -0.433323125    1.925492272  121.401981426  -48.177191810   -8.324311069
   -0.324992343    1.925492272  116.291621668  -45.975450711  -10.510433592
   -0.216661562    1.925492272  111.507166105  -41.932538362  -12.764793007
   -0.108330781    1.925492272  107.264584147  -36.215490190  -14.979293590
    0.000000000    1.925492272  103.716871585  -29.135662927  -16.882607708
    0.108330781    1.925492272  100.988041528  -21.146917274  -18.282390193
    0.216661562    1.925492272   99.149553472  -12.854626681  -19.063724955
    0.324992343    1.925492272   98.187336397   -4.862327138  -19.122316986
    0.433323125    1.925492272   98.017218289    2.053667484  -18.343369327
    0.541653906    1.925492272   98.488150533    7.133106210  -16.769487941
    0.649984687    1.925492272   99.384573197    9.707912332  -14.538383424
    0.758315468    1.925492272  100.400267284    9.455694242  -11.740275448
    0.866646249    1.925492272  101.249711924    6.337543880   -8.597454933
    0.974977030    1.925492272  101.624940711    0.763636010   -5.287393738
    1.083307812    1.925492272  101.304658834   -6.614324480   -2.024955583
    1.191638593    1.925492272  100.133019991  -14.888014045    1.036476208
    1.299969374    1.925492272   98.080455529  -22.947768662    3.766800996
    1.408300155    1.925492272   95.238615465  -29.540524367    6.092391605
    1.516630936    1.925492272   91.792931428  -33.811309706    8.038435041
    1.624961717    1.925492272   88.063568812  -34.949221420    9.651540422
    1.733292499    1.925492272   84.405292142  -32.538840246   10.995601825
    1.841623280    1.925492272   81.191992839  -26.527597230   12.173326107
    1.949954061    1.925492272   78.835744308  -17.231489596   13.151021223
    2.058284842    1.925492272   77.605037887   -5.380533179   14.133864678
    2.166615623    1.925492272   77.738935727    8.122450430   15.085777187
    2.274946404    1.925492272   79.387240411   22.223341922   15.950127164
    2.383277185    1.925492272   82.537469240   35.771839524   16.772788788
    2.491607967    1.925492272   87.062085695   47.613728591   17.490929941
    2.599938748    1.925492272   92.733677218   56.863542720   18.065568086
    2.708269529    1.925492272   99.236675302   62.839187446   18.407621813
    2.816600310    1.925492272  106.185319921   65.173120679   18.510907192
    2.924931091    1.925492272  113.200098593   63.830694319   18.349994598
    3.033261872    1.925492272  119.902873769   59.180338076   17.967062443

   -3.141592654    2.128175669  129.706164212   50.630135976   17.143019206
   -3.033261872    2.128175669  134.722433620   41.233299978   16.540701200
   -2.924931091    2.128175669  138.656900547   31.023562656   15.808219547
   -2.816600310    2.128175669  141.487185761   20.867337820   14.981249902
   -2.708269529    2.128175669  143.266399638   11.829374603   14.047696218
   -2.599938748    2.128175669  144.152461467    4.516737037   13.044470988
   -2.491607967    2.128175669  144.368147391   -0.520318074   11.933448203
   -2.383277185    2.128175669  144.166420704   -3.027657436   10.717209822
   -2.274946404    2.128175669  143.812094678   -3.111989026    9.393906219
   -2.166615623    2.128175669  143.586209808   -1.178681520    7.867677469
   -2.058284842    2.128175669  143.632906829    2.075723909    6.228235224
   -1.949954061    2.128175669  144.055928382    5.803083618    4.478131444
   -1.841623280    2.128175669  144.873430317    9.069865432    2.641089545
   -1.733292499    2.128175669  145.975447580   11.121189670    0.789566285
   -1.624961717    2.128175669  147.188277545   11.168898178   -0.960791483
   -1.516630936    2.128175669  148.284939193    8.864940971   -2.557943060
   -1.408300155    2.128175669  149.001813063    4.193549645   -3.938569976
   -1.299969374    2.128175669  149.106139803   -2.601947516   -5.105195306
   -1.191638593    2.128175669  148.388322075  -10.934237451   -6.085931962
   -1.083307812    2.128175669  146.724840189  -20.027156824   -6.970959860
   -0.974977030    2.128175669  144.051457194  -29.080438199   -7.843944552
   -0.866646249    2.128175669  140.436803898  -37.371250767   -8.841358404
   -0.758315468    2.128175669  136.002339410  -44.171618881   -9.973795974
   -0.649984687    2.128175669  130.933993093  -49.213446456  -11.260144922
   -0.541653906    2.128175669  125.430815611  -51.997178618  -12.734931075
   -0.433323125    2.128175669  119.754830335  -52.451448242  -14.321427277
   -0.324992343    2.128175669  114.151666023  -50.474548307  -15.891502268
   -0.216661562    2.128175669  108.909777494  -46.118314675  -17.304771645
   -0.108330781    2.128175669  104.232953066  -39.816048093  -18.349391763
    0.000000000    2.128175669  100.345119244  -31.738407685  -18.902365103
    0.108330781    2.128175669   97.410759496  -22.380106500  -18.843721057
    0.216661562    2.128175669   95.508072410  -12.548129040  -18.065105338
    0.324992343    2.128175669   94.634022680   -2.838430868  -16.490409358
    0.433323125    2.128175669   94.778124345    5.596026010  -14.258785283
    0.541653906    2.128175669   95.708864725   12.015103248  -11.425648635
    0.649984687    2.128175669   97.187641129   15.623856995   -8.127015423
    0.758315468    2.128175669   98.903080949   16.004203879   -4.572995166
    0.866646249    2.128175669  100.462043657   13.114460547   -1.000638586
    0.974977030    2.128175669  101.573851157    7.290123304    2.449427928
    1.083307812    2.128175669  101.929676575   -0.641671492    5.581857813
    1.191638593    2.128175669  101.371630519   -9.686880858    8.247276089
    1.299969374    2.128175669   99.831469944  -18.644304184   10.435870498
    1.408300155    2.128175669   97.388135863  -26.241043035   12.103352749
    1.516630936    2.128175669   94.275391542  -31.334100309   13.292239217
    1.624961717    2.128175669   90.790084628  -33.077064321   14.108849934
    1.733292499    2.128175669   87.302777746  -31.085131837   14.679832916
    1.841623280    2.128175669   84.235034325  -25.307741946   15.105525744
    1.949954061    2.128175669   81.986886801  -16.096304697   15.464343351
    2.058284842    2.128175669   80.895325336   -4.185154992   15.790251355
    2.166615623    2.128175669   81.171038141    9.387394179   16.178222811
    2.274946404    2.128175669   82.943453188   23.505670103   16.620018922
    2.383277185    2.128175669   86.213625300   36.970704720   17.039851371
    2.491607967    2.128175669   90.864666305   48.660533658   17.447457767
    2.599938748    2.128175669   96.628953977   57.618726005   17.793277461
    2.708269529    2.128175669  103.180912025   63.133858397   18.011817816
    2.816600310    2.128175669  110.167251605   65.031629826   18.031005989
    2.924931091    2.128175669  117.139811946   63.315666279   17.888333339
    3.033261872    2.128175669  123.764400431   58.255680615   17.593954897

   -3.141592654    2.330859066  133.031399329   49.766873187   14.865746793
   -3.033261872    2.330859066  137.946193034   40.159012085   14.343819943
   -2.924931091    2.330859066  141.753617419   29.725354031   13.700027841
   -2.816600310    2.330859066  144.432611628   19.465173112   12.986978338
   -2.708269529    2.330859066  146.040401864   10.204676655   12.155310304
   -2.599938748    2.330859066  146.741926668    2.747531665   11.223182920
   -2.491607967    2.330859066  146.744736078   -2.514292676   10.210512622
   -2.383277185    2.330859066  146.303176948   -5.281432705    9.077993698
   -2.274946404    2.330859066  145.709042186   -5.673003117    7.747677937
   -2.166615623    2.330859066  145.172585126   -4.086001727    6.286922959
   -2.058284842    2.330859066  144.890046008   -1.082914548    4.626821656
   -1.949954061    2.330859066  144.972613460    2.389910030    2.794501150
   -1.841623280    2.330859066  145.408604482    5.538809156    0.854365632
   -1.733292499    2.330859066  146.125372045    7.578376755   -1.193834677
   -1.624961717    2.330859066  146.991248430    7.800006890   -3.259803219
   -1.516630936    2.330859066  147.749735272    5.779259379   -5.252140562
   -1.408300155    2.330859066  148.151612744    1.499272933   -7.130032916
   -1.299969374    2.330859066  147.978343625   -4.977989712   -8.858326435
   -1.191638593    2.330859066  147.012826818  -13.113475055  -10.429536995
   -1.083307812    2.330859066  145.106709615  -22.163841415  -11.896094053
   -0.974977030    2.330859066  142.196628858  -31.345326838  -13.331959346
   -0.866646249    2.330859066  138.332358861  -39.806101347  -14.737869123
   -0.758315468    2.330859066  133.612721345  -46.834370060  -16.099978648
   -0.649984687    2.330859066  128.245222750  -52.088597768  -17.416385163
   -0.541653906    2.330859066  122.410372750  -54.963929895  -18.632317239
   -0.433323125    2.330859066  116.419736125  -55.233053485  -19.642269778
   -0.324992343    2.330859066  110.545345470  -52.798966477  -20.361210541
   -0.216661562    2.330859066  105.070375377  -47.724976595  -20.650106046
   -0.108330781    2.330859066  100.288040163  -40.326857345  -20.370923679
    0.000000000    2.330859066   96.417611859  -30.934243040  -19.461972048
    0.108330781    2.330859066   93.631498129  -20.159523985  -17.853029951
    0.216661562    2.330859066   92.046451137   -8.741766735  -15.520661939
    0.324992343    2.330859066   91.679480261    2.332598526  -12.587543407
    0.433323125    2.330859066   92.427046890   11.893587426   -9.141455728
    0.541653906    2.330859066   94.088547027   19.060438429   -5.352651670
    0.649984687    2.330859066   96.372850890   23.118293945   -1.432939762
    0.758315468    2.330859066   98.898136140   23.462059727    2.421449253
    0.866646249    2.330859066  101.256562412   20.120639855    6.028339137
    0.974977030    2.330859066  103.077573721   13.520611651    9.187997278
    1.083307812    2.330859066  104.064542544    4.508573318   11.809034544
    1.191638593    2.330859066  104.001563689   -5.712830009   13.824761100
    1.299969374    2.330859066  102.824704370  -15.827479163   15.198682747
    1.408300155    2.330859066  100.630520152  -24.493594827   16.033812584
    1.516630936    2.330859066   97.644399249  -30.470193805   16.408623789
    1.624961717    2.330859066   94.222190732  -32.798800458   16.455275913
    1.733292499    2.330859066   90.747971724  -31.160229933   16.274081292
    1.841623280    2.330859066   87.660854664  -25.484157076   16.045996229
    1.949954061    2.330859066   85.391410183  -16.305069697   15.817955630
    2.058284842    2.330859066   84.268439390   -4.263463242   15.628464493
    2.166615623    2.330859066   84.556115010    9.476395358   15.545258594
    2.274946404    2.330859066   86.349192815   23.715436665   15.565612879
    2.383277185    2.330859066   89.657418776   37.289147904   15.620014593
    2.491607967    2.330859066   94.329656041   48.983047953   15.727584889
    2.599938748    2.330859066  100.122408897   57.810808765   15.776359631
    2.708269529    2.330859066  106.702325237   63.191927304   15.808848163
    2.816600310    2.330859066  113.661521963   64.827024626   15.734908740
    2.924931091    2.330859066  120.606965999   62.895826400   15.546744718
    3.033261872    2.330859066  127.176185968   57.594502701   15.278573846

   -3.141592654    2.533542463  135.488425274   48.787359674    9.926653020
   -3.033261872    2.533542463  140.291976805   39.054084594    9.347343341
   -2.924931091    2.533542463  143.971326522   28.573808319    8.706177333
   -2.816600310    2.533542463  146.518820016   18.205225303    7.990395329
   -2.708269529    2.533542463  147.984561042    8.823850385    7.218120568
   -2.599938748    2.533542463  148.525343615    1.202364593    6.360576505
   -2.491607967    2.533542463  148.346058515   -4.173485724    5.393018007
   -2.383277185    2.533542463  147.721752424   -7.181865883    4.310839577
   -2.274946404    2.533542463  146.904154260   -7.859642645    3.123583265
   -2.166615623    2.533542463  146.120634934   -6.553905036    1.722291900
   -2.058284842    2.533542463  145.550504164   -3.947037896    0.152657139
   -1.949954061    2.533542463  145.310383191   -0.738643749   -1.644040484
   -1.841623280    2.533542463  145.412033259    2.146643485   -3.557637338
   -1.733292499    2.533542463  145.770773740    3.952712140   -5.630693472
   -1.624961717    2.533542463  146.228344748    4.067982032   -7.788993099
   -1.516630936    2.533542463  146.581402625    2.069243834   -9.990483750
   -1.408300155    2.533542463  146.590800008   -2.149179172  -12.144603207
   -1.299969374    2.533542463  146.021344221   -8.490017428  -14.206906197
   -1.191638593    2.533542463  144.663775945  -16.478223941  -16.153561635
   -1.083307812    2.533542463  142.392632856  -25.459869310  -17.961014710
   -0.974977030    2.533542463  139.127240038  -34.567678697  -19.586278556
   -0.866646249    2.533542463  134.927537806  -42.866374226  -21.039227407
   -0.758315468    2.533542463  129.897418231  -49.716106395  -22.265217055
   -0.649984687    2.533542463  124.214327319  -54.615158554  -23.223627722
   -0.541653906    2.533542463  118.138045623  -56.937469184  -23.812980941
   -0.433323125    2.533542463  111.965255574  -56.500681140  -23.956989424
   -0.324992343    2.533542463  106.001232338  -53.062975873  -23.574071187
   -0.216661562    2.533542463  100.574198754  -46.795183755  -22.545818465
   -0.108330781    2.533542463   95.946690039  -38.084807051  -20.869285723
    0.000000000    2.533542463   92.389903222  -27.332868552  -18.518153924
    0.108330781    2.533542463   90.065467829  -15.141694075  -15.484258789
    0.216661562    2.533542463   89.088197938   -2.516656991  -11.846584756
    0.324992343    2.533542463   89.439415442    9.432939959   -7.823874911
    0.433323125    2.533542463   91.007722016   19.571848280   -3.582806130
    0.541653906    2.533542463   93.514605505   26.941937988    0.714469041
    0.649984687    2.533542463   96.637915727   30.701844782    4.819921622
    0.758315468    2.533542463   99.957283266   30.483093968    8.572821070
    0.866646249    2.533542463  103.038538057   26.225809483   11.760131911
    0.974977030    2.533542463  105.470855329   18.458979491   14.297920835
    1.083307812    2.533542463  106.919311542    8.209448522   16.110746506
    1.191638593    2.533542463  107.184449642   -3.313576604   17.195678122
    1.299969374    2.533542463  106.214994025  -14.544088066   17.651634977
    1.408300155    2.533542463  104.106203754  -24.133647035   17.570982351
    1.516630936    2.533542463  101.116483644  -30.758874901   17.121082895
    1.624961717    2.533542463   97.635020721  -33.520456479   16.414972326
    1.733292499    2.533542463   94.074829877  -32.027926912   15.602366360
    1.841623280    2.533542463   90.900153534  -26.416422257   14.804019519
    1.949954061    2.533542463   88.536222647  -17.142789347   14.087111847
    2.058284842    2.533542463   87.323035082   -4.929571296   13.474970609
    2.166615623    2.533542463   87.549350407    8.953468334   12.987147118
